Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,26958,-,-,-,19.61,-155.5,-10,2318,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,4,0,0,0,0,0,0,0,4,15.59932861,19.63424072,921.1154785,94.11459351,130.3811853,23.51708221,223.0075073,5.015436649,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,4,30,0,0,0,0,0,0,7,15.61596069,19.58352051,921.1430664,94.20954895,123.5375094,23.28607368,223.0075073,4.897585869,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,5,0,0,0,0,0,0,0,4,15.63216553,19.53283081,921.1706543,94.30406952,116.735393,23.05506706,229.8111267,4.779734612,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,5,30,0,0,0,0,0,0,4,15.54851685,19.4760376,921.5548096,94.26456451,109.9858448,23.00090027,229.8111267,4.598524094,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,6,0,0,0,0,0,0,0,4,15.46376953,19.4192749,921.9390259,94.22328186,103.3019122,22.94673157,239.4955444,4.417314053,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,6,30,0,0,0,0,0,0,4,15.2697998,19.34740601,922.2098999,94.0475769,96.69957169,22.81292534,239.4955444,4.21859169,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,7,0,0,0,0,0,0,0,8,15.07341919,19.27550659,922.4807739,93.86859131,90.19433104,22.67912102,251.2963104,4.019869804,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,7,30,2,0,2,33,390,75,4,14.86940918,19.2184082,922.8032227,93.6580658,83.82406706,22.41401291,251.2963104,3.853905678,4,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,8,0,5,0,5,50,600,179,4,14.66323242,19.1612793,923.1256104,93.44486237,77.61125858,22.1489048,267.1404419,3.68794179,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,8,30,13,0,13,61,721,289,4,14.05233154,19.28121338,923.3981323,92.41441345,71.60161712,21.6624527,267.1404419,3.821994305,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,9,0,105,0,105,70,800,397,4,13.44225464,19.40111694,923.6706543,91.3946991,65.85260302,21.17599869,284.6749268,3.956047058,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,9,30,20,0,20,76,854,498,4,12.6223999,19.52489624,923.7800903,90.0891571,60.44006803,20.53175545,284.6749268,4.021045685,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,10,0,73,0,73,81,893,588,4,11.80248413,19.64867554,923.8895264,88.79885101,55.46386291,19.88751221,301.3510132,4.086043835,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,10,30,85,922,664,85,922,664,1,10.33110962,19.70296631,923.5640259,86.73791504,51.05284094,19.16228104,301.3510132,4.086770535,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,11,0,256,514,605,88,942,726,3,8.842858887,19.75725708,923.2385254,84.69199371,47.36610992,18.43704796,309.3247986,4.087497234,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,11,30,90,957,771,90,957,771,0,7.240350342,19.95446167,922.642334,82.36019897,44.58447251,17.56074142,309.3247986,4.01257515,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,12,0,91,966,799,91,966,799,0,5.634240723,20.15166626,922.0462036,80.07604218,42.88496855,16.6844368,310.2868958,3.937653303,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,12,30,91,972,809,91,972,809,0,3.858544922,20.54100952,921.53125,77.41304016,42.39826089,15.33808708,310.2868958,3.812951088,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,13,0,91,974,801,91,974,801,0,2.093591309,20.93035278,921.0162964,74.83756256,43.16549999,13.99173832,307.204834,3.688248873,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,13,30,90,971,775,90,971,775,0,-0.369055176,21.04436646,920.7303467,71.82038879,45.12266084,12.45027637,307.204834,3.632854223,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,14,0,88,964,732,88,964,732,0,-2.879370117,21.15838013,920.4443359,68.84552002,48.12448851,10.90881443,303.3215942,3.577459574,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,14,30,85,948,669,85,948,669,0,-4.492834473,20.92736206,920.3833618,67.28793335,51.98988362,9.822680473,303.3215942,3.613403797,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,15,0,81,925,592,81,925,592,0,-6.178991699,20.69634399,920.3223877,65.67616272,56.54141027,8.736546516,302.881012,3.649347782,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,15,30,76,887,498,76,887,498,0,-5.597631836,20.15227661,920.5666504,66.84602356,61.62650154,8.380314827,302.881012,3.675992489,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,16,0,70,832,393,70,832,393,0,-5.023077393,19.60823975,920.8108521,68.02877045,67.12315777,8.024083138,307.4447021,3.702637434,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,16,30,61,747,280,61,747,280,0,-2.76730957,18.72646484,921.2912598,71.51647186,72.93742433,8.035523415,307.4447021,3.557096481,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,17,0,48,610,165,48,610,165,1,-0.472570801,17.84468994,921.7717285,75.20923615,78.99807784,8.046963692,312.3954163,3.411555767,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,17,30,29,359,58,29,359,58,0,0.51519165,17.3064209,922.4797363,77.03390503,85.25104025,8.244463921,312.3954163,3.390162468,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,18,0,0,0,0,0,0,0,1,1.507714844,16.76812134,923.1878052,78.90539551,91.65834461,8.441963196,317.3332825,3.368769169,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,18,30,0,0,0,0,0,0,3,1.909143066,16.58278809,923.7045898,79.63510132,98.1851332,8.591056824,317.3332825,3.292440414,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,19,0,0,0,0,0,0,0,3,2.311456299,16.39742432,924.2213745,80.37228394,104.8087525,8.740149498,320.7896729,3.216111422,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,19,30,0,0,0,0,0,0,1,2.703546143,16.27642212,924.5773926,81.02355194,111.5102271,8.768252373,320.7896729,3.06400013,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,20,0,0,0,0,0,0,0,1,3.096582031,16.15545044,924.9333496,81.6805191,118.2743548,8.796355247,322.3179321,2.911888838,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,20,30,0,0,0,0,0,0,0,3.635644531,16.07952271,925.1208496,82.47692108,125.0886593,8.701457024,322.3179321,2.743753672,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,21,0,0,0,0,0,0,0,0,4.174615479,16.00362549,925.3082886,83.2793808,131.9425402,8.606559753,320.940155,2.575618505,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,21,30,0,0,0,0,0,0,1,4.787774658,15.95919189,925.168457,84.14669037,138.8264738,8.49349308,320.940155,2.453780174,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,22,0,0,0,0,0,0,0,1,5.398736572,15.91478882,925.0286255,85.01805878,145.7310198,8.380427361,316.7956848,2.331942081,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,22,30,0,0,0,0,0,0,1,5.712030029,15.85787354,924.9447021,85.51181793,152.6450235,8.30292511,316.7956848,2.26707983,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,23,0,0,0,0,0,0,0,1,6.025384521,15.80095825,924.8608398,86.00817108,159.5508644,8.225422859,312.5532227,2.20221734,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,3,23,30,0,0,0,0,0,0,1,6.142266846,15.75872192,924.6697998,86.22129822,166.4060963,8.165005684,312.5532227,2.158386707,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,0,0,0,0,0,0,0,0,1,6.259240723,15.71651611,924.4788208,86.43489838,173.0194397,8.104588509,309.5136414,2.114556074,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,0,30,0,0,0,0,0,0,1,6.153741455,15.62236938,924.3095703,86.41503906,176.7931301,8.01228714,309.5136414,2.122971058,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,1,0,0,0,0,0,0,0,1,6.04631958,15.52822266,924.1403198,86.3924408,171.6601813,7.919984341,307.4194946,2.131385803,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,1,30,0,0,0,0,0,0,1,5.570581055,15.33062134,923.9561768,86.0059433,164.9532457,7.85942173,307.4194946,2.226359844,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,2,0,0,0,0,0,0,0,1,5.07857666,15.13305054,923.7720337,85.59828186,158.0800109,7.798858643,309.3282776,2.321333647,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,2,30,0,0,0,0,0,0,1,4.643182373,14.9821106,923.8048706,85.2072525,151.1694633,7.824176311,309.3282776,2.412036896,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,3,0,0,0,0,0,0,0,1,4.196313477,14.83117065,923.8377075,84.80177307,144.2553125,7.849493504,313.0888672,2.502739906,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,3,30,0,0,0,0,0,0,1,4.146844482,14.80562744,924.2167358,84.76826477,137.3530435,7.921090603,313.0888672,2.485078812,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,4,0,0,0,0,0,0,0,1,4.096948242,14.78008423,924.5957642,84.73432922,130.4731886,7.992688179,317.5288086,2.467417479,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,4,30,0,0,0,0,0,0,4,4.567163086,14.78231201,924.8347778,85.36359406,123.6250738,8.051918983,317.5288086,2.406226873,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,5,0,0,0,0,0,0,0,4,5.034997559,14.78450928,925.0737915,85.99326324,116.8183509,8.111149788,320.1394653,2.345036268,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,5,30,0,0,0,0,0,0,1,5.377984619,14.69967041,925.491333,86.57079315,110.063917,8.182565689,320.1394653,2.36482501,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,6,0,0,0,0,0,0,0,1,5.721551514,14.61483154,925.9089355,87.15246582,103.3747081,8.25398159,320.0842285,2.384613752,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,6,30,0,0,0,0,0,0,1,4.50057373,15.14821777,926.3892822,84.80144501,96.76657853,8.383037567,320.0842285,2.39828825,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,7,0,0,0,0,0,0,0,1,3.290734863,15.68163452,926.8695679,82.52224731,90.25473111,8.512093544,317.0524292,2.411962986,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,7,30,34,426,79,34,426,79,0,1.256188965,16.47295532,927.2669678,78.9394455,83.87733777,8.67548275,317.0524292,2.319088936,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,8,0,51,641,189,51,641,189,0,-0.747290039,17.26430664,927.6643066,75.53330231,77.65624844,8.838871002,312.3795776,2.226214886,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,8,30,63,763,304,63,763,304,0,-3.027838135,18.2257019,928.041626,71.75062561,71.63703423,8.950687408,312.3795776,2.105795622,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,9,0,71,840,415,71,840,415,0,-5.268225098,19.18709717,928.4188843,68.18322754,65.87686721,9.062503815,309.3018799,1.985376477,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,9,30,78,893,518,78,893,518,0,-7.943609619,20.07216797,928.1784058,64.38370514,60.45126888,9.067324638,309.3018799,1.801426888,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,10,0,83,930,610,83,930,610,0,-10.57184448,20.95726929,927.9379272,60.8181839,55.45976592,9.072145462,311.3536682,1.617477179,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,10,30,86,956,688,86,956,688,0,-13.58389893,21.64052734,927.5463867,57.22469711,51.03099648,9.026126862,311.3536682,1.587970257,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,11,0,89,975,750,89,975,750,0,-16.56958618,22.3237854,927.1549072,53.83639526,47.32415358,8.980108261,318.706665,1.558463454,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,11,30,91,987,795,91,987,795,0,-19.21832886,22.77935181,926.7084961,51.08700943,44.52068988,9.058677673,318.706665,1.617203712,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,12,0,92,993,821,92,993,821,0,-21.86842957,23.23491821,926.2620239,48.45372009,42.79905426,9.137246132,324.4539185,1.675943851,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,12,30,92,994,828,92,994,828,0,-24.02826538,23.48400269,926.0515137,46.47501373,42.29190761,9.319079399,324.4539185,1.770577908,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,13,0,92,990,816,92,990,816,0,-26.20758667,23.73308716,925.8410645,44.5468483,43.0423117,9.500911713,328.8856201,1.865212083,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,13,30,90,982,785,90,982,785,0,-27.26506653,23.67351685,925.8149414,43.75075531,44.98728058,9.698512077,328.8856201,1.88437891,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,14,0,88,968,737,88,968,737,0,-28.34389343,23.61394653,925.7888794,42.94887924,47.98147657,9.896112442,333.7918701,1.903545618,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,14,30,85,948,671,85,948,671,-15,-28.10126343,23.21209106,925.934082,43.3925209,51.84297016,10.04065418,333.7918701,1.856138945,1,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,15,0,81,919,590,81,919,590,0,-27.86549988,22.81020508,926.0792847,43.83549118,56.39328599,10.18519592,340.2425537,1.808732271,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,15,30,76,879,496,76,879,496,0,-26.30060425,22.03240356,926.1589355,45.60198593,61.4789481,10.30492878,340.2425537,1.755833387,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,16,0,69,822,391,69,822,391,0,-24.7147583,21.25457153,926.2386475,47.45038223,66.97728607,10.42466164,347.553009,1.702934504,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,16,30,61,737,279,61,737,279,0,-18.35913696,20.16759644,926.7786255,53.89870834,72.7938955,10.56541824,347.553009,1.670578361,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,17,0,48,601,164,48,601,164,0,-12.00702515,19.08062134,927.3186035,61.05233002,78.85727029,10.70617485,352.2418518,1.638222218,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,17,30,29,357,59,29,357,59,0,-7.086553955,18.91985474,927.7410889,66.43678284,85.11317826,10.71159744,352.2418518,1.63103199,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,18,0,0,0,0,0,0,0,0,-2.377722168,18.75905762,928.1635742,71.93523407,91.52347719,10.71702003,354.8664856,1.623841643,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,18,30,0,0,0,0,0,0,1,-0.979071045,18.63436279,928.489624,73.71938324,98.05334688,10.70556355,354.8664856,1.572486877,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,19,0,0,0,0,0,0,0,1,0.41149292,18.50969849,928.8156738,75.52868652,104.6800827,10.69410706,357.9199524,1.521132231,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,19,30,0,0,0,0,0,0,0,2.216546631,18.60137329,929.1123047,77.63442993,111.3847127,10.67496014,357.9199524,1.428287745,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,20,0,0,0,0,0,0,0,1,3.969689941,18.6930481,929.4088745,79.71737671,118.152057,10.65581226,359.8165588,1.335443139,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,20,30,0,0,0,0,0,0,1,5.508447266,18.83403931,929.4528809,81.5051651,124.9696821,10.59426498,359.8165588,1.195564032,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,21,0,0,0,0,0,0,0,1,6.998895264,18.97503052,929.4969482,83.25839233,131.8270584,10.53271675,359.1696777,1.055684924,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,21,30,0,0,0,0,0,0,1,7.838891602,18.96566162,929.4000244,84.37001801,138.7147804,10.44221783,359.1696777,0.933666587,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,22,0,0,0,0,0,0,0,1,8.671350098,18.95629272,929.3031616,85.48297119,145.6236192,10.3517189,359.2996826,0.81164819,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,22,30,0,0,0,0,0,0,1,9.482110596,18.9500061,929.1332397,86.57393646,152.5428441,10.27563095,359.2996826,0.712998748,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,23,0,0,0,0,0,0,0,1,10.28579102,18.94368896,928.9633179,87.66586304,159.4558438,10.199543,4.670982361,0.614349246,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,4,23,30,0,0,0,0,0,0,1,10.87236938,18.90450439,928.8582764,88.5152359,166.3233195,10.20180416,4.670982361,0.571252644,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,0,0,0,0,0,0,0,0,1,11.45705566,18.86531982,928.7531738,89.36827087,172.970266,10.20406532,9.485351563,0.528156042,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,0,30,0,0,0,0,0,0,1,11.86016235,18.79784546,928.755249,90.01477051,176.9216285,10.24409294,9.485351563,0.501802027,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,1,0,0,0,0,0,0,0,1,12.26351318,18.73037109,928.7573853,90.66534424,171.7949135,10.28412056,9.329360962,0.475447983,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,1,30,0,0,0,0,0,0,1,12.60494385,18.63213501,928.7435913,91.27526855,165.0723927,10.32794666,9.329360962,0.432665169,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,2,0,0,0,0,0,0,0,1,12.94695435,18.53392944,928.7297974,91.88954926,158.1904409,10.37177277,17.24953461,0.389882326,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,2,30,0,0,0,0,0,0,1,13.25444946,18.44863281,928.7759399,92.4405365,151.2736324,10.39730453,17.24953461,0.353297085,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,3,0,0,0,0,0,0,0,1,13.56228027,18.36333618,928.8220825,92.9950943,144.3542475,10.4228363,50.73051453,0.316711843,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,3,30,0,0,0,0,0,0,1,13.86281738,18.30315552,928.7524414,93.50670624,137.4471881,10.46094608,50.73051453,0.377216399,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,4,0,0,0,0,0,0,0,1,14.1635376,18.24297485,928.6827393,94.02098083,130.5626907,10.49905586,96.77632141,0.437720954,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,4,30,0,0,0,0,0,0,1,14.40587769,18.11879883,928.8450928,94.54437256,123.7098997,10.59527969,96.77632141,0.521441638,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,5,0,0,0,0,0,0,0,1,14.64840088,17.9946228,929.0073853,95.07084656,116.898333,10.69150257,113.0221176,0.605162323,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,5,30,0,0,0,0,0,0,1,14.97435913,17.93544922,929.3248291,95.62766266,110.1387712,10.81491852,113.0221176,0.614748955,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,6,0,0,0,0,0,0,0,1,15.30046997,17.87630615,929.6422729,96.18741608,103.444035,10.93833447,117.7010803,0.624335587,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,6,30,0,0,0,0,0,0,1,15.12984619,18.13787231,929.9822998,95.56285095,96.82985343,11.03552341,117.7010803,0.591141343,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,7,0,0,0,0,0,0,0,1,14.95543823,18.39946899,930.3223877,94.93707275,90.31122953,11.13271141,121.8988342,0.557947159,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,7,30,33,414,77,33,414,77,0,5.896691895,18.39083252,930.4587402,82.55046844,83.9263234,11.21667099,121.8988342,0.470672071,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,8,0,51,630,185,51,630,185,0,-4.232855225,18.38219604,930.5950317,70.1897583,77.69662172,11.30063057,132.2857361,0.383396953,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,8,30,63,752,299,63,752,299,0,-9.996740723,19.98482666,930.748291,62.30096817,71.66749081,11.38899231,132.2857361,0.306124836,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,9,0,71,830,410,71,830,410,0,-15.59204712,21.58742676,930.9015503,55.34483719,65.89580418,11.47735405,178.5993805,0.228852704,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,9,30,77,882,512,77,882,512,0,-18.8821167,22.65838013,930.8546753,51.47738647,60.45675407,11.57393742,178.5993805,0.296048284,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,10,0,82,919,604,82,919,604,0,-22.10547485,23.7293335,930.8078003,47.90306473,55.44955143,11.67052078,265.5614014,0.363243848,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,10,30,86,945,681,86,945,681,0,-24.15172424,24.48391113,930.4603271,45.69786835,51.00263678,11.78583622,265.5614014,0.479042411,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,11,0,89,963,742,89,963,742,0,-26.16863098,25.23851929,930.112854,43.60523224,47.27532053,11.9011507,286.5847168,0.594841003,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,11,30,90,975,787,90,975,787,0,-27.54289856,25.70202026,929.5546875,42.25933838,44.44975654,11.94241714,286.5847168,0.640710711,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,12,0,92,982,813,92,982,813,0,-28.90547791,26.16552124,928.99646,40.95845032,42.70586799,11.98368263,281.0242615,0.68658042,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,12,30,92,983,821,92,983,821,0,-30.02382507,26.42046509,928.5435791,39.98980331,42.17837427,12.05226517,281.0242615,0.703276396,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,13,0,91,981,810,91,981,810,0,-31.13963928,26.67540894,928.0906982,39.04240799,42.91227121,12.12084675,269.0032349,0.719972372,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,13,30,90,973,780,90,973,780,0,-31.50136414,26.61025391,928.0891724,38.82268524,44.84557828,12.17074394,269.0032349,0.708716214,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,14,0,88,960,733,88,960,733,0,-31.86740723,26.54509888,928.0876465,38.60081863,47.83280029,12.22064209,265.5053711,0.697460055,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,14,30,85,940,668,85,940,668,0,-31.34744873,26.13302002,928.1032715,39.20305252,51.69109752,12.25317764,265.5053711,0.662496805,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,15,0,81,912,588,81,912,588,0,-30.82704773,25.72094116,928.1188965,39.81464767,56.24089547,12.2857132,280.1027832,0.627533615,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,15,30,76,872,495,76,872,495,0,-28.91251221,24.86834106,928.2819824,41.73606491,61.3277755,12.31328964,280.1027832,0.615681231,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,16,0,69,816,391,69,816,391,0,-26.96738281,24.01571045,928.4450684,43.76411057,66.8283832,12.34086609,311.1168213,0.603828847,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,16,30,61,733,279,61,733,279,0,-17.03397217,22.98754272,928.7631226,52.88816833,72.64786361,12.34755039,311.1168213,0.649852514,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,17,0,48,599,166,48,599,166,0,-7.518286133,21.959375,929.0811768,63.04792786,78.71443296,12.35423565,339.645813,0.695876122,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,17,30,29,360,61,29,360,61,0,-2.209204102,21.67122803,929.3913574,69.07170105,84.97370612,12.39636517,339.645813,0.877154946,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,18,0,0,0,0,0,0,0,0,2.905023193,21.38311157,929.7014771,75.30318451,91.38737276,12.43849373,357.7885437,1.058433771,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,18,30,0,0,0,0,0,0,0,0.997613525,20.73739014,929.9793091,73.74926758,97.92066644,12.48091412,357.7885437,1.253713131,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,19,0,0,0,0,0,0,0,0,-1.12177124,20.0916687,930.2571411,71.96628571,104.550832,12.52333355,3.73399353,1.448992372,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,19,30,0,0,0,0,0,0,0,0.742150879,19.63036499,930.3457031,74.66880798,111.2589062,12.55011272,3.73399353,1.530906439,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,20,0,0,0,0,0,0,0,0,2.621209717,19.16906128,930.4342041,77.47555542,118.0297362,12.57689285,5.790710449,1.612820506,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,20,30,0,0,0,0,0,0,0,3.362695313,18.81887207,930.4696045,78.8055191,124.8509352,12.5705061,5.790710449,1.647158146,0,,,,,,,,,,,,,,,,,,,,,,,,,
2015,1,5,21,0,0,0,0,0,0,0,1,4.108300781,18.46865234,930.5050659,80.16138458,131.7120485,12.56412029,3.808097839,1.681495905,0,,,,,,,,,,,,,,,,,,,,,,,,,
