Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,26958,-,-,-,19.61,-155.5,-10,2318,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,Min efficiency,0.08,Mean efficiency,0.1,max efficiency,0.12,,Solar panel area (m^2),72,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag,,Min Instantaneous Power (W),Mean Instantaneous Power (W),Max Instantaneous Power (W),,,,,,,,,,,,,,,,,,,,,
2015,5,9,17,0,160,56,183,74,731,368,7,1.322869873,21.09041748,932.3346558,73.74655914,66.26071179,17.25474167,78.71772003,3.108057022,0,,322.56,403.2,483.84,,,,,,,,,,,,,,,,,,,,,
2015,5,9,17,30,87,0,87,63,631,245,7,4.643212891,20.3567749,932.6140747,78.59466553,73.16784081,17.30826569,78.71772003,3.029320717,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,18,0,62,72,74,46,470,128,7,8.000177002,19.62313232,932.8934937,83.75584412,80.01754162,17.3617897,76.33140564,2.950584412,0,,414.72,518.4,622.08,,,,,,,,,,,,,,,,,,,,,
2015,5,9,18,30,18,0,18,21,184,31,7,9.782678223,19.44698486,933.3308105,86.33443451,86.79494329,17.53873444,76.33140564,2.944059849,4,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,19,0,0,0,0,0,0,0,4,11.5559021,19.2708374,933.7681885,88.96318054,93.48580559,17.71568108,73.95370483,2.937535048,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,19,30,0,0,0,0,0,0,4,11.84261475,19.29824219,934.0938721,89.31967163,100.0612164,17.82390022,73.95370483,2.957060814,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,20,0,0,0,0,0,0,0,4,12.12783203,19.32567749,934.4194946,89.6749115,106.4914511,17.93212128,72.77497101,2.97658658,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,20,30,0,0,0,0,0,0,4,12.43462524,19.23235474,934.6994629,90.22373199,112.7337275,18.06520844,72.77497101,3.014060974,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,21,0,0,0,0,0,0,0,3,12.74221191,19.13903198,934.9793701,90.77625275,118.7295133,18.1982975,71.5176239,3.051535368,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,21,30,0,0,0,0,0,0,3,13.19896851,19.14351807,935.1200562,91.40664673,124.3980315,18.37709618,71.5176239,3.052128792,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,22,0,0,0,0,0,0,0,3,13.65334473,19.14800415,935.2607422,92.03696442,129.6277809,18.55589485,70.13362122,3.052721977,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,22,30,0,0,0,0,0,0,1,13.41713867,19.19817505,935.1696777,91.63692474,134.2671899,18.73958588,70.13362122,3.06840682,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,23,0,0,0,0,0,0,0,3,13.18108521,19.24834595,935.0785522,91.23860168,138.1189317,18.92327499,71.75796509,3.084091663,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,9,23,30,0,0,0,0,0,0,3,13.16802368,19.12453613,934.8867798,91.38935089,140.9487042,19.01804924,71.75796509,3.037742138,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,,,,,3.476,3.643,6.2405,1.096,10.067,8.2745,7,,18.55205688,933.5324237,82.97924439,,17.51645581,71.30323903,3.095592231,,,20.98368,26.2296,31.47552,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,24.25884399,,,,,,,,,MIN POWER  (kWh / day),MEAN POWER  (kWh / day),MAX POWER  (kWh / day),,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,10,0,0,0,0,0,0,0,0,3,13.15310059,19.00075684,934.6950073,91.53777313,142.5239253,19.11282349,72.84877014,2.991392612,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,0,30,0,0,0,0,0,0,3,13.36589966,18.88710938,934.3881836,91.99214935,142.6852055,19.164814,72.84877014,2.87702775,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,1,0,0,0,0,0,0,0,7,13.57900391,18.77346191,934.0813599,92.44907379,141.4148283,19.2168045,71.14589691,2.762662888,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,1,30,0,0,0,0,0,0,1,13.40911255,18.74822388,933.8741455,92.24451447,138.8453453,19.19438171,71.14589691,2.781355143,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,2,0,0,0,0,0,0,0,1,13.2385498,18.72301636,933.6669922,92.03912354,135.2000575,19.17196083,68.87354279,2.800047398,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,2,30,0,0,0,0,0,0,3,13.22765503,18.72496948,933.6085205,92.02101135,130.717556,19.08639336,68.87354279,2.756365776,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,3,0,0,0,0,0,0,0,4,13.21663818,18.72692261,933.5500488,92.00293732,125.6049641,19.00082779,65.3585968,2.712683916,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,3,30,0,0,0,0,0,0,4,13.34874878,18.69713745,933.5720215,92.23003387,120.0238219,18.9007206,65.3585968,2.697140217,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,4,0,0,0,0,0,0,0,7,13.48098145,18.66738281,933.5940552,92.45756531,114.0937519,18.80061531,62.67222977,2.681596279,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,4,30,0,0,0,0,0,0,7,13.52391968,18.69545898,933.7855225,92.47928619,107.9015628,18.77797699,62.67222977,2.683839798,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,5,0,0,0,0,0,0,0,4,13.56670532,18.72353516,933.9769897,92.50074005,101.5100954,18.75534058,61.58340454,2.686083555,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,5,30,0,0,0,0,0,0,7,13.38451538,18.83876953,934.2581787,92.08486176,94.9651686,18.85141754,61.58340454,2.725401878,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,6,0,12,0,12,14,97,17,3,13.20244751,18.95400391,934.5393677,91.67092133,88.29788085,18.94749451,61.16720581,2.76472044,4,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,6,30,49,198,78,42,416,103,7,12.61370239,19.20092163,934.8009033,90.5140686,81.54081847,19.00155258,61.16720581,2.851090908,0,,1140.48,1425.6,1710.72,,,,,,,,,,,,,,,,,,,,,
2015,5,10,7,0,59,597,217,59,597,217,1,12.02773438,19.44783936,935.0625,89.37399292,74.70735392,19.05560875,61.14079285,2.937461376,0,,3438.72,4298.4,5158.08,,,,,,,,,,,,,,,,,,,,,
2015,5,10,7,30,71,706,338,71,706,338,1,11.16225586,19.95998535,935.2612305,87.52127075,67.81361245,19.1113224,61.14079285,3.254694462,0,,4066.56,5083.2,6099.84,,,,,,,,,,,,,,,,,,,,,
2015,5,10,8,0,175,405,372,81,779,460,7,10.29979858,20.47216187,935.4599609,85.70839691,60.87156647,19.16703415,63.89888,3.571927309,0,,2332.8,2916,3499.2,,,,,,,,,,,,,,,,,,,,,
2015,5,10,8,30,229,397,464,88,830,578,7,9.575097656,20.98467407,935.5090332,84.10971832,53.89079916,19.23896408,63.89888,3.758722782,0,,2286.72,2858.4,3430.08,,,,,,,,,,,,,,,,,,,,,
2015,5,10,9,0,285,381,546,94,868,687,7,8.849938965,21.49715576,935.5581055,82.53871918,46.87925363,19.31089401,66.80197144,3.945518017,0,,2194.56,2743.2,3291.84,,,,,,,,,,,,,,,,,,,,,
2015,5,10,9,30,343,349,612,99,896,787,3,8.082025146,21.88887939,935.5146484,81.08665466,39.84381011,19.37031364,66.80197144,4.043477535,0,,2010.24,2512.8,3015.36,,,,,,,,,,,,,,,,,,,,,
2015,5,10,10,0,340,470,736,102,917,873,2,7.318139648,22.28060303,935.4712524,79.66296387,32.79089269,19.42973518,69.58560181,4.141437054,0,,2707.2,3384,4060.8,,,,,,,,,,,,,,,,,,,,,
2015,5,10,10,30,105,932,945,105,932,945,1,7.048516846,22.73000488,935.331543,78.8032608,25.72744788,19.47260857,69.58560181,4.165112495,0,,5368.32,6710.4,8052.48,,,,,,,,,,,,,,,,,,,,,
2015,5,10,11,0,452,341,776,107,943,1001,3,6.767663574,23.17943726,935.1918335,77.93971252,18.66352464,19.51548386,71.39252472,4.188788414,0,,1964.16,2455.2,2946.24,,,,,,,,,,,,,,,,,,,,,
2015,5,10,11,30,477,331,802,109,950,1040,7,5.740258789,23.34841309,934.8446655,76.50254059,11.62350225,19.51100731,71.39252472,4.145302296,0,,1906.56,2383.2,2859.84,,,,,,,,,,,,,,,,,,,,,
2015,5,10,12,0,526,173,699,110,954,1061,3,4.713525391,23.51738892,934.4974976,75.08802795,4.755781086,19.50652885,73.31812286,4.101816177,0,,996.48,1245.6,1494.72,,,,,,,,,,,,,,,,,,,,,
2015,5,10,12,30,464,388,851,110,954,1063,2,3.457391357,23.32894287,934.2741699,73.81443024,3.32456501,19.44474602,73.31812286,4.04899931,0,,2234.88,2793.6,3352.32,,,,,,,,,,,,,,,,,,,,,
2015,5,10,13,0,456,379,829,109,951,1047,2,2.158258057,23.14049683,934.0509033,72.50598145,10.02111175,19.38296509,74.50350952,3.99618268,0,,2183.04,2728.8,3274.56,,,,,,,,,,,,,,,,,,,,,
2015,5,10,13,30,499,182,673,108,946,1013,3,2.7222229,23.10375366,933.9073486,73.19982147,17.04578736,19.18223381,74.50350952,3.956959486,0,,1048.32,1310.4,1572.48,,,,,,,,,,,,,,,,,,,,,
2015,5,10,14,0,452,287,714,106,936,961,3,3.284173584,23.06704102,933.7637329,73.89624023,24.10614052,18.98150063,75.21641541,3.917736292,0,,1653.12,2066.4,2479.68,,,,,,,,,,,,,,,,,,,,,
2015,5,10,14,30,423,251,639,103,922,893,3,2.64901123,22.52886353,933.7818604,73.73697662,31.16899194,18.7479229,75.21641541,3.863895893,0,,1445.76,1807.2,2168.64,,,,,,,,,,,,,,,,,,,,,
2015,5,10,15,0,372,284,595,100,903,810,3,1.947137451,21.99068604,933.7999878,73.49890137,38.22266413,18.51434517,75.14152527,3.810055494,0,,1635.84,2044.8,2453.76,,,,,,,,,,,,,,,,,,,,,
2015,5,10,15,30,95,878,714,95,878,714,1,2.0609375,21.61882935,933.8259888,74.03876495,45.25980301,18.1014576,75.14152527,3.75766325,0,,5057.28,6321.6,7585.92,,,,,,,,,,,,,,,,,,,,,
2015,5,10,16,0,277,223,414,90,844,607,3,2.16362915,21.24700317,933.8519897,74.56996155,52.27392864,17.68856812,75.14404297,3.705271244,0,,1284.48,1605.6,1926.72,,,,,,,,,,,,,,,,,,,,,
2015,5,10,16,30,219,230,337,83,798,491,3,3.059411621,20.68468628,934.0030518,76.27469635,59.25826236,17.28513145,75.14404297,3.624222279,0,,1324.8,1656,1987.2,,,,,,,,,,,,,,,,,,,,,
2015,5,10,17,0,74,732,370,74,732,370,0,3.95748291,20.12236938,934.1540527,78.01900482,66.20507557,16.8816967,75.30818939,3.543173075,0,,4216.32,5270.4,6324.48,,,,,,,,,,,,,,,,,,,,,
2015,5,10,17,30,63,633,247,63,633,247,1,5.723168945,19.63134155,934.5072632,80.81252289,73.10511941,16.70874405,75.30818939,3.378858089,0,,3646.08,4557.6,5469.12,,,,,,,,,,,,,,,,,,,,,
2015,5,10,18,0,62,90,78,47,474,130,3,7.506097412,19.14031372,934.8604736,83.71408844,79.94693392,16.5357914,74.48011017,3.214542866,0,,518.4,648,777.6,,,,,,,,,,,,,,,,,,,,,
2015,5,10,18,30,22,190,32,22,190,32,1,9.021844482,19.04558716,935.064209,85.83515167,86.71555952,16.37420082,74.48011017,3.160391808,0,,1094.4,1368,1641.6,,,,,,,,,,,,,,,,,,,,,
2015,5,10,19,0,0,0,0,0,0,0,0,10.52456055,18.95083008,935.2678833,87.98036194,93.39654826,16.21261215,73.02931213,3.106240511,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,19,30,0,0,0,0,0,0,0,11.08620605,18.94222412,935.5557251,88.75733948,99.96087795,16.12654114,73.02931213,3.112720013,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,20,0,0,0,0,0,0,0,0,11.64501343,18.93364868,935.8435669,89.53552246,106.3785842,16.04047203,71.75778961,3.119199514,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,20,30,0,0,0,0,0,0,1,11.66326294,18.90480957,935.9604492,89.59929657,112.6066421,16.015131,71.75778961,3.195320129,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,21,0,0,0,0,0,0,0,1,11.6814209,18.87597046,936.0772705,89.66294861,118.586278,15.98978996,71.1665802,3.271440983,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,21,30,0,0,0,0,0,0,1,11.6078125,18.80831299,936.0015869,89.65221405,124.2365454,15.98459339,71.1665802,3.346055508,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,22,0,0,0,0,0,0,0,3,11.5331665,18.74065552,935.9259033,89.64008331,129.4459964,15.97939682,71.27658081,3.420670271,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,22,30,0,0,0,0,0,0,3,11.44414673,18.63515625,935.7054443,89.65897369,134.0636192,15.980546,71.27658081,3.441868782,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,23,0,0,0,0,0,0,0,4,11.35323486,18.52962646,935.4849854,89.67520142,137.8935773,15.98169518,69.61192322,3.463067532,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,10,23,30,0,0,0,0,0,0,3,11.59310303,18.47261963,935.255127,90.08361816,140.7043528,15.81826782,69.61192322,3.475251675,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,,,,,3.3005,5.0135,6.545,1.0955,10.023,8.2425,3,,18.47261963,934.6878446,84.89002959,,18.17981195,69.85097996,3.374071941,,,28.87776,36.0972,43.31664,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,23.51738892,,,,,,,,,MIN POWER  (kWh / day),MEAN POWER  (kWh / day),MAX POWER  (kWh / day),,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Direction,Wind Speed,Fill Flag,,,,,,,,,,,,,,,,,,,,,,,,,
2015,5,11,0,0,0,0,0,0,0,0,3,11.8331543,18.41558228,935.0252686,90.49402618,142.2671361,15.65484142,67.55325317,3.487435579,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,0,30,0,0,0,0,0,0,3,11.96975098,18.39049683,934.7249756,90.71823883,142.4257166,15.43731117,67.55325317,3.492995262,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,1,0,0,0,0,0,0,0,4,12.10628662,18.36544189,934.4246826,90.94273376,141.1629078,15.21978092,65.52587891,3.498554945,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,1,30,0,0,0,0,0,0,4,11.85765991,18.29799805,934.2108154,90.68784332,138.6087874,14.95566559,65.52587891,3.510961294,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,2,0,0,0,0,0,0,0,1,11.60646973,18.2305542,933.9970093,90.42980957,134.9829424,14.6915493,63.79284668,3.523367643,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,2,30,0,0,0,0,0,0,4,11.62044678,18.14663086,933.9719849,90.56311035,130.5208663,14.42176342,63.79284668,3.477843285,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,3,0,0,0,0,0,0,0,7,11.63375244,18.062677,933.9469604,90.69586182,125.4278372,14.15197754,61.87744141,3.432318687,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,3,30,0,0,0,0,0,0,4,11.34609375,17.97365723,934.1017456,90.41616058,119.8645749,13.88211155,61.87744141,3.437235594,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,4,0,0,0,0,0,0,0,4,11.05413208,17.88460693,934.2565308,90.13090515,113.9504876,13.61224651,59.8984375,3.4421525,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,4,30,0,0,0,0,0,0,7,10.80849609,17.79302368,934.4265137,89.91399384,107.7724627,13.3712225,59.8984375,3.44427824,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,5,0,0,0,0,0,0,0,4,10.55904541,17.70147095,934.5965576,89.69171906,101.3935326,13.13019848,59.28943634,3.446404219,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,5,30,0,0,0,0,0,0,7,10.10994873,17.78643188,934.9404297,88.95796204,94.85973298,13.04878044,59.28943634,3.353962421,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,6,0,8,0,8,15,108,18,4,9.661309814,17.87139282,935.2843628,88.22958374,88.2024151,12.96736336,57.86751556,3.261520863,4,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,6,30,49,3,49,43,434,107,4,8.531793213,18.34264526,935.5898438,86.08512115,81.45419729,13.02636814,57.86751556,3.147552252,0,,17.28,21.6,25.92,,,,,,,,,,,,,,,,,,,,,
2015,5,11,7,0,100,66,118,60,615,223,4,7.411920166,18.81392822,935.8952637,84.00002289,74.62872908,13.08537292,55.92142868,3.033583641,0,,380.16,475.2,570.24,,,,,,,,,,,,,,,,,,,,,
2015,5,11,7,30,140,305,256,72,724,347,3,6.680505371,19.41451416,936.0554199,82.30191803,67.74220884,13.24946785,55.92142868,3.014690638,0,,1756.8,2196,2635.2,,,,,,,,,,,,,,,,,,,,,
2015,5,11,8,0,192,321,349,82,796,470,4,5.943688965,20.0151001,936.2155151,80.63051605,60.80668343,13.41356277,54.59148026,2.995797634,0,,1848.96,2311.2,2773.44,,,,,,,,,,,,,,,,,,,,,
2015,5,11,8,30,198,495,490,89,846,589,7,5.065118408,20.63405762,936.3115234,78.79402161,53.83177511,13.63329887,54.59148026,2.99450779,0,,2851.2,3564,4276.8,,,,,,,,,,,,,,,,,,,,,
2015,5,11,9,0,297,340,529,95,883,699,7,4.185876465,21.25304565,936.4075317,76.9966507,46.82541771,13.85303402,54.50568771,2.993217707,0,,1958.4,2448,2937.6,,,,,,,,,,,,,,,,,,,,,
2015,5,11,9,30,337,371,623,99,910,799,7,3.267480469,21.81627808,936.3365479,75.25362396,39.79440632,14.10932541,54.50568771,2.966595888,0,,2136.96,2671.2,3205.44,,,,,,,,,,,,,,,,,,,,,
2015,5,11,10,0,318,549,780,103,930,886,7,2.352380371,22.3795105,936.2655029,73.55154419,32.74493709,14.36561584,55.30513763,2.93997407,0,,3162.24,3952.8,4743.36,,,,,,,,,,,,,,,,,,,,,
2015,5,11,10,30,106,944,958,106,944,958,1,1.339532471,22.81679688,935.940918,71.90630341,25.68340492,14.65581131,55.30513763,2.899708509,0,,5437.44,6796.8,8156.16,,,,,,,,,,,,,,,,,,,,,
2015,5,11,11,0,431,383,794,108,954,1013,3,0.334069824,23.25411377,935.616333,70.30273438,18.61839024,14.94600677,56.65636444,2.859442949,0,,2206.08,2757.6,3309.12,,,,,,,,,,,,,,,,,,,,,
2015,5,11,11,30,457,466,914,110,961,1051,7,-0.613684082,23.60845337,935.2877197,68.87916565,11.56916648,15.18846893,56.65636444,2.791668653,0,,2684.16,3355.2,4026.24,,,,,,,,,,,,,,,,,,,,,
2015,5,11,12,0,469,472,940,110,964,1071,2,-1.554876709,23.96279297,934.9591675,67.48822021,4.650281373,15.43093014,60.37254333,2.723894358,0,,2718.72,3398.4,4078.08,,,,,,,,,,,,,,,,,,,,,
2015,5,11,12,30,527,161,688,110,964,1073,2,-2.509893799,24.19585571,934.7401123,66.22507477,3.189964464,15.65982819,60.37254333,2.650286436,0,,927.36,1159.2,1391.04,,,,,,,,,,,,,,,,,,,,,
2015,5,11,13,0,110,960,1056,110,960,1056,0,-3.461309814,24.42894897,934.5210571,64.98564148,9.975424275,15.88872528,64.60186768,2.576678514,0,,5529.6,6912,8294.4,,,,,,,,,,,,,,,,,,,,,
2015,5,11,13,30,490,246,726,108,953,1020,2,-4.112677002,24.44378052,934.1523438,64.28478241,17.01335955,16.06548119,64.60186768,2.509946108,0,,1416.96,1771.2,2125.44,,,,,,,,,,,,,,,,,,,,,
2015,5,11,14,0,106,943,968,106,943,968,0,-4.767828369,24.45864258,933.7835693,63.58564377,24.07597255,16.242239,68.12208557,2.443213701,0,,5431.68,6789.6,8147.52,,,,,,,,,,,,,,,,,,,,,
2015,5,11,14,30,104,928,898,104,928,898,0,-5.03192749,23.9348999,933.5288086,63.79938889,31.13741783,16.38019753,68.12208557,2.396589518,0,,5345.28,6681.6,8017.92,,,,,,,,,,,,,,,,,,,,,
2015,5,11,15,0,360,329,619,100,908,814,3,-5.335852051,23.41118774,933.2740479,63.97267532,38.18792339,16.51815796,70.38405609,2.349965334,0,,1895.04,2368.8,2842.56,,,,,,,,,,,,,,,,,,,,,
2015,5,11,15,30,335,203,478,95,882,717,3,-4.684057617,22.93425903,933.2195435,65.11551666,45.22081898,16.63312721,70.38405609,2.350457191,0,,1169.28,1461.6,1753.92,,,,,,,,,,,,,,,,,,,,,
2015,5,11,16,0,229,438,498,90,847,609,3,-4.032293701,22.45733032,933.1650391,66.27787018,52.22990429,16.74809837,71.53761292,2.350949287,0,,2522.88,3153.6,3784.32,,,,,,,,,,,,,,,,,,,,,
2015,5,11,16,30,221,91,267,83,799,492,4,-2.22421875,21.80410156,933.2523193,68.91916656,59.20850995,16.88043404,71.53761292,2.377170563,0,,524.16,655.2,786.24,,,,,,,,,,,,,,,,,,,,,
2015,5,11,17,0,166,187,242,74,732,370,3,-0.392431641,21.1508728,933.3395386,71.67997742,66.14892965,17.01277161,73.27819824,2.403391838,0,,1077.12,1346.4,1615.68,,,,,,,,,,,,,,,,,,,,,
2015,5,11,17,30,112,68,132,63,632,247,3,2.434442139,20.38060913,933.6671143,75.8625412,73.04188319,17.27799034,73.27819824,2.411600351,0,,391.68,489.6,587.52,,,,,,,,,,,,,,,,,,,,,
2015,5,11,18,0,57,0,57,47,473,130,3,5.30324707,19.61034546,933.9946899,80.30530548,79.87584131,17.54321098,73.78703308,2.419808865,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,18,30,14,0,14,22,192,33,3,7.038232422,19.32003174,934.149292,82.8811264,86.63575787,17.80580521,73.78703308,2.422451258,4,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,19,0,0,0,0,0,0,0,3,8.77590332,19.02974854,934.3039551,85.5280304,93.30696204,18.06839943,73.88391113,2.425093651,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,19,30,0,0,0,0,0,0,3,9.412103271,18.92904053,934.4165039,86.50718689,99.86034969,18.27024651,73.88391113,2.468220711,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,20,0,0,0,0,0,0,0,4,10.04845581,18.82836304,934.5290527,87.49568939,106.265715,18.47209358,75.20426941,2.511347771,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,20,30,0,0,0,0,0,0,4,11.22960815,18.77126465,934.6416016,89.18140411,112.4798021,18.63991547,75.20426941,2.473609447,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,21,0,0,0,0,0,0,0,4,12.40114746,18.71416626,934.7540894,90.87896729,118.4436122,18.80773735,77.0291748,2.435870886,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,21,30,0,0,0,0,0,0,7,12.54262695,18.82052002,934.7495117,90.93133545,124.07605,18.95679092,77.0291748,2.518488884,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,22,0,0,0,0,0,0,0,4,12.68114624,18.92687378,934.7449951,90.97961426,129.2657436,19.1058445,81.01881409,2.601106644,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,22,30,0,0,0,0,0,0,4,12.40487061,18.9638916,934.6497192,90.54509735,133.8622576,19.24701691,81.01881409,2.636331081,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,23,0,0,0,0,0,0,0,7,12.12844238,19.00090942,934.5544434,90.11213684,137.6712354,19.38818932,83.38562775,2.671555281,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
2015,5,11,23,30,0,0,0,0,0,0,4,12.09731445,18.88112793,934.4195557,90.2305603,140.4638731,19.47150803,83.38562775,2.670498371,0,,0,0,0,,,,,,,,,,,,,,,,,,,,,
,,,,,2.9665,4.6345,6.7255,1.102,10.141,8.329,4,,17.70147095,934.6529172,80.7988859,,15.80387259,66.05792093,2.859256173,,,26.69472,33.3684,40.04208,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,24.45864258,,,,,,,,,MIN POWER  (kWh / day),MEAN POWER  (kWh / day),MAX POWER  (kWh / day),,,,,,,,,,,,,,,,,,,,,
